дата_обработки	№_карточки	№_сенсора_и_№_кейса	файлы_на_FTP
2021-09-03 07:00:04	36586	Сенсор № 1052; Кейс № 9018; Воздействие так же направлено на следующие адреса: 194.226.26.120, 194.226.26.252, 194.226.26.115, 194.226.26.185, 194.226.26.127, 194.226.26.250	ftp://ftp.cloud.gcm/traffic/1052/1630571500_2021_09_02____11_31_40_570968.pcap , ftp://ftp.cloud.gcm/traffic/1052/1630587093_2021_09_02____15_51_33_911281.pcap , ftp://ftp.cloud.gcm/traffic/1052/1630584012_2021_09_02____15_00_12_719724.pcap , ftp://ftp.cloud.gcm/traffic/1052/1630596715_2021_09_02____18_31_55_492399.pcap , ftp://ftp.cloud.gcm/traffic/1052/1630591171_2021_09_02____16_59_31_905897.pcap
2021-09-03 07:00:18	36587	Сенсор № 1002; Кейс № 9010;	ftp://ftp.cloud.gcm/traffic/1002/1630588574_2021_09_02____16_16_14_831991.pcap , ftp://ftp.cloud.gcm/traffic/1002/1630587933_2021_09_02____16_05_33_910901.pcap
2021-09-03 07:00:22	36588	Сенсор № 1002; Кейс № 9027;	ftp://ftp.cloud.gcm/traffic/1002/1630550892_2021_09_02____05_48_12_073963.pcap
2021-09-03 07:30:02	36589	Сенсор № 1065; Кейс № 9030; Воздействие так же направлено на следующие адреса: 172.21.245.68	ftp://ftp.cloud.gcm/traffic/1065/1630605722_2021_09_02____21_02_02_854315.pcap , ftp://ftp.cloud.gcm/traffic/1065/1630620212_2021_09_03____01_03_32_408666.pcap
2021-09-03 11:30:01	36590	Сенсор № 1049; Кейс № 9047;	ftp://ftp.cloud.gcm/traffic/1049/1630625644_2021_09_03____02_34_04_810867.pcap
2021-09-03 11:30:05	36591	Сенсор № 1002; Кейс № 9045;	ftp://ftp.cloud.gcm/traffic/1002/1630649646_2021_09_03____09_14_06_707654.pcap
2021-09-03 12:00:02	36592	Сенсор № 1133; Кейс № 9048;	ftp://ftp.cloud.gcm/traffic/1133/1630657364_2021_09_03____11_22_44_519336.pcap
2021-09-03 12:00:02	36593	Сенсор № 1110; Кейс № 9044;	ftp://ftp.cloud.gcm/traffic/1110/1630651908_2021_09_03____09_51_48_812863.pcap
