дата_обработки	№_карточки	№_сенсора_и_№_кейса	файлы_на_FTP
2021-11-10 07:00:03	38154	Сенсор № 1051; Кейс № 11948;	ftp://ftp.cloud.gcm:21/traffic/1051/1636469324_2021_11_09____17_48_44_860423.pcap
2021-11-10 07:00:03	38155	Сенсор № 1051; Кейс № 11950;	ftp://ftp.cloud.gcm/traffic/1051/1636472752_2021_11_09____18_45_52_545863.pcap
2021-11-10 07:00:04	38156	Сенсор № 1002; Кейс № 11953; Воздействие так же направлено на следующие адреса: 95.173.131.82, 95.173.131.83, 95.173.132.122, 95.173.132.1, 95.173.131.89, 95.173.131.85, 95.173.131.88, 95.173.131.84	ftp://ftp.cloud.gcm/traffic/1002/1636470008_2021_11_09____18_00_08_804750.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636461810_2021_11_09____15_43_30_859230.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636456035_2021_11_09____14_07_15_180490.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636446905_2021_11_09____11_35_05_743249.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636473612_2021_11_09____19_00_12_818339.pcap
2021-11-10 07:00:06	38157	Сенсор № 1070; Кейс № 11955;	ftp://ftp.cloud.gcm/traffic/1070/1636484255_2021_11_09____21_57_35_709767.pcap
2021-11-10 07:00:20	38158	Сенсор № 1072; Кейс № 11936; Воздействие так же направлено на следующие адреса: 10.255.251.52, 91.201.209.253, 91.201.209.252, 91.201.209.243, 91.201.209.251, 91.201.209.242	ftp://ftp.cloud.gcm/traffic/1072/1636463396_2021_11_09____16_09_56_196202.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636462796_2021_11_09____15_59_56_456838.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636472734_2021_11_09____18_45_34_838967.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636470240_2021_11_09____18_04_00_548304.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636467463_2021_11_09____17_17_43_425609.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636471082_2021_11_09____18_18_02_876302.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636470064_2021_11_09____18_01_04_720515.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636473856_2021_11_09____19_04_16_366740.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636473034_2021_11_09____18_50_34_627077.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636470466_2021_11_09____18_07_46_114705.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636472091_2021_11_09____18_34_51_900090.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468664_2021_11_09____17_37_44_872681.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636470438_2021_11_09____18_07_18_356880.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636478210_2021_11_09____20_16_50_925868.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636477982_2021_11_09____20_13_02_708738.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636478745_2021_11_09____20_25_45_310401.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636476685_2021_11_09____19_51_25_716476.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636478932_2021_11_09____20_28_52_643579.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636479384_2021_11_09____20_36_24_253702.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636478213_2021_11_09____20_16_53_601212.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636484414_2021_11_09____22_00_14_776289.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480920_2021_11_09____21_02_00_966174.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480913_2021_11_09____21_01_53_782930.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480925_2021_11_09____21_02_05_400043.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480911_2021_11_09____21_01_51_809500.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480926_2021_11_09____21_02_06_955823.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480920_2021_11_09____21_02_00_476756.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480915_2021_11_09____21_01_55_960827.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636483815_2021_11_09____21_50_15_507543.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636484020_2021_11_09____21_53_40_492945.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636484764_2021_11_09____22_06_04_071449.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636483932_2021_11_09____21_52_12_804817.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636481166_2021_11_09____21_06_06_264534.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636484059_2021_11_09____21_54_19_992224.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636482058_2021_11_09____21_20_58_402877.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636482114_2021_11_09____21_21_54_869468.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636484892_2021_11_09____22_08_12_985541.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636480683_2021_11_09____20_58_03_039583.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636479968_2021_11_09____20_46_08_660275.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636484412_2021_11_09____22_00_12_776543.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636481105_2021_11_09____21_05_05_538804.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636455084_2021_11_09____13_51_24_760570.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636456282_2021_11_09____14_11_22_526862.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636442558_2021_11_09____10_22_38_439049.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636453644_2021_11_09____13_27_24_097487.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636460355_2021_11_09____15_19_15_562861.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636452763_2021_11_09____13_12_43_582023.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636438151_2021_11_09____09_09_11_628225.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636442186_2021_11_09____10_16_26_506452.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636443316_2021_11_09____10_35_16_827782.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636451734_2021_11_09____12_55_34_568549.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636441532_2021_11_09____10_05_32_811529.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636455637_2021_11_09____14_00_37_902245.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636435939_2021_11_09____08_32_19_042094.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636451832_2021_11_09____12_57_12_766098.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636444433_2021_11_09____10_53_53_132204.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636453277_2021_11_09____13_21_17_048743.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636442935_2021_11_09____10_28_55_730853.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636455057_2021_11_09____13_50_57_132434.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636452958_2021_11_09____13_15_58_620310.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636458598_2021_11_09____14_49_58_173726.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636459285_2021_11_09____15_01_25_988988.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636456869_2021_11_09____14_21_09_216851.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636456308_2021_11_09____14_11_48_175939.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636441535_2021_11_09____10_05_35_270344.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636441680_2021_11_09____10_08_00_204722.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636445915_2021_11_09____11_18_35_946093.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636451414_2021_11_09____12_50_14_210389.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636442917_2021_11_09____10_28_37_892180.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636487923_2021_11_09____22_58_43_023162.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636489940_2021_11_09____23_32_20_297455.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636488662_2021_11_09____23_11_02_544293.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636488358_2021_11_09____23_05_58_559487.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636480408_2021_11_09____20_53_28_302705.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636488362_2021_11_09____23_06_02_894377.pcap
2021-11-10 07:30:02	38159	Сенсор № 1038; Кейс № 11957;	ftp://ftp.cloud.gcm/traffic/1038/1636488279_2021_11_09____23_04_39_344347.pcap
2021-11-10 07:30:02	38160	Сенсор № 1034; Кейс № 11959;	ftp://ftp.cloud.gcm/traffic/1034/1636489149_2021_11_09____23_19_09_866810.pcap , ftp://ftp.cloud.gcm/traffic/1034/1636489152_2021_11_09____23_19_12_045967.pcap
2021-11-10 08:00:06	38161	Сенсор № 1002; Кейс № 11952;	ftp://ftp.cloud.gcm/traffic/1002/1636518692_2021_11_10____07_31_32_256978.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636502405_2021_11_10____03_00_05_546005.pcap
2021-11-10 08:30:16	38162	Сенсор № 1014сенсор № 1076сенсор № 1081сенсор № 1070сенсор № 1130сенсор № 1125сенсор № 1066сенсор № 1051сенсор № 1002сенсор № 1084сенсор № 1073сенсор № 1044сенсор № 1080сенсор № 1040сенсор № 1139сенсор № 1038сенсор № 1052сенсор № 1124сенсор № 1012сенсор № 1000сенсор № 1039сенсор № 1135сенсор № 1072сенсор № 1028сенсор № 1106сенсор № 1117сенсор № 1046сенсор № 1043сенсор № 1041; Кейс № 11949; Воздействие так же направлено на следующие адреса: 46.61.243.132, 192.168.1.110, 109.195.189.49, 212.22.95.62, 212.22.95.37, 46.61.243.73, 91.222.157.7, 195.93.246.211, 62.33.223.115, 176.100.242.152, 62.76.145.192, 192.168.1.66, 193.29.19.247, 46.61.209.226, 46.61.243.75, 176.100.242.153, 37.203.242.4, 91.201.210.61, 91.201.210.48, 46.61.209.184, 46.42.7.202, 176.100.242.220, 91.201.210.251, 193.29.19.36, 91.201.210.121, 176.100.242.233, 91.223.217.236, 91.223.217.123, 91.201.209.66, 46.61.243.220, 62.76.145.244, 91.211.60.66, 192.168.1.39, 91.223.217.46, 91.201.211.171, 46.61.243.155, 91.222.157.6, 194.226.16.3, 46.61.243.228, 192.168.1.123, 176.100.242.150, 91.201.209.244, 217.107.78.41, 91.201.208.87, 195.93.247.150, 176.100.242.154, 192.168.40.23, 62.76.145.233, 195.93.247.34, 91.223.217.75, 10.48.0.242, 46.61.209.92, 89.175.54.179, 46.61.243.130, 62.33.223.108, 46.61.209.93, 195.93.247.45, 91.201.210.49, 176.99.132.200, 178.209.117.194, 84.42.56.85, 194.226.132.71, 46.61.209.232, 194.226.26.247, 192.168.1.19, 212.22.95.45, 194.226.132.76, 212.22.95.56, 10.65.4.70, 91.201.209.241, 95.173.137.58, 46.61.243.121, 194.226.132.66, 62.76.145.39, 46.42.4.254, 194.226.132.70, 195.93.246.235, 91.201.211.78, 91.223.217.42	ftp://ftp.cloud.gcm/traffic/1066/1636468691_2021_11_09____17_38_11_095131.pcap , ftp://ftp.cloud.gcm/traffic/1135/1636468569_2021_11_09____17_36_09_462626.pcap , ftp://ftp.cloud.gcm/traffic/1080/1636468416_2021_11_09____17_33_36_519386.pcap , ftp://ftp.cloud.gcm/traffic/1106/1636477602_2021_11_09____20_06_42_547035.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636485913_2021_11_09____22_25_13_505427.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636474245_2021_11_09____19_10_45_203516.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468585_2021_11_09____17_36_25_388700.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636472009_2021_11_09____18_33_29_401192.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636472257_2021_11_09____18_37_37_442639.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636486070_2021_11_09____22_27_50_275612.pcap , ftp://ftp.cloud.gcm/traffic/1073/1636487810_2021_11_09____22_56_50_356475.pcap , ftp://ftp.cloud.gcm/traffic/1066/1636477898_2021_11_09____20_11_38_807147.pcap , ftp://ftp.cloud.gcm/traffic/1076/1636481399_2021_11_09____21_09_59_856899.pcap , ftp://ftp.cloud.gcm/traffic/1028/1636481423_2021_11_09____21_10_23_737730.pcap , ftp://ftp.cloud.gcm/traffic/1028/1636468389_2021_11_09____17_33_09_623091.pcap , ftp://ftp.cloud.gcm/traffic/1052/1636485465_2021_11_09____22_17_45_416175.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636470876_2021_11_09____18_14_36_755201.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468395_2021_11_09____17_33_15_959955.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468595_2021_11_09____17_36_35_700092.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468367_2021_11_09____17_32_47_193340.pcap , ftp://ftp.cloud.gcm/traffic/1073/1636467893_2021_11_09____17_24_53_846269.pcap , ftp://ftp.cloud.gcm/traffic/1076/1636488559_2021_11_09____23_09_19_696660.pcap , ftp://ftp.cloud.gcm/traffic/1012/1636474983_2021_11_09____19_23_03_623495.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636485198_2021_11_09____22_13_18_272128.pcap , ftp://ftp.cloud.gcm/traffic/1066/1636491586_2021_11_09____23_59_46_457759.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468259_2021_11_09____17_30_59_826195.pcap , ftp://ftp.cloud.gcm/traffic/1012/1636487038_2021_11_09____22_43_58_038608.pcap , ftp://ftp.cloud.gcm/traffic/1066/1636470612_2021_11_09____18_10_12_985081.pcap , ftp://ftp.cloud.gcm/traffic/1130/1636488067_2021_11_09____23_01_07_823610.pcap , ftp://ftp.cloud.gcm/traffic/1040/1636468345_2021_11_09____17_32_25_297509.pcap , ftp://ftp.cloud.gcm/traffic/1076/1636486298_2021_11_09____22_31_38_383980.pcap , ftp://ftp.cloud.gcm/traffic/1070/1636468652_2021_11_09____17_37_32_406214.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636491159_2021_11_09____23_52_39_127593.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468399_2021_11_09____17_33_19_988140.pcap , ftp://ftp.cloud.gcm/traffic/1106/1636468353_2021_11_09____17_32_33_473233.pcap , ftp://ftp.cloud.gcm/traffic/1014/1636467889_2021_11_09____17_24_49_622172.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468404_2021_11_09____17_33_24_742162.pcap , ftp://ftp.cloud.gcm/traffic/1106/1636485987_2021_11_09____22_26_27_534101.pcap , ftp://ftp.cloud.gcm/traffic/1084/1636478103_2021_11_09____20_15_03_998745.pcap , ftp://ftp.cloud.gcm/traffic/1041/1636478256_2021_11_09____20_17_36_539358.pcap , ftp://ftp.cloud.gcm/traffic/1125/1636467663_2021_11_09____17_21_03_425019.pcap , ftp://ftp.cloud.gcm/traffic/1046/1636467674_2021_11_09____17_21_14_646576.pcap , ftp://ftp.cloud.gcm/traffic/1051/1636467684_2021_11_09____17_21_24_070551.pcap , ftp://ftp.cloud.gcm/traffic/1002/1636487941_2021_11_09____22_59_01_079289.pcap , ftp://ftp.cloud.gcm/traffic/1081/1636468317_2021_11_09____17_31_57_538035.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468428_2021_11_09____17_33_48_896806.pcap , ftp://ftp.cloud.gcm/traffic/1044/1636488195_2021_11_09____23_03_15_384253.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636483272_2021_11_09____21_41_12_731236.pcap , ftp://ftp.cloud.gcm/traffic/1028/1636488122_2021_11_09____23_02_02_438154.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636481117_2021_11_09____21_05_17_875874.pcap , ftp://ftp.cloud.gcm/traffic/1073/1636468307_2021_11_09____17_31_47_078751.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636484869_2021_11_09____22_07_49_245201.pcap , ftp://ftp.cloud.gcm/traffic/1012/1636468360_2021_11_09____17_32_40_307689.pcap , ftp://ftp.cloud.gcm/traffic/1117/1636473844_2021_11_09____19_04_04_699030.pcap , ftp://ftp.cloud.gcm/traffic/1000/1636477054_2021_11_09____19_57_34_877808.pcap , ftp://ftp.cloud.gcm/traffic/1051/1636469935_2021_11_09____17_58_55_489678.pcap , ftp://ftp.cloud.gcm/traffic/1012/1636468658_2021_11_09____17_37_38_749323.pcap , ftp://ftp.cloud.gcm/traffic/1124/1636482830_2021_11_09____21_33_50_268889.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636484185_2021_11_09____21_56_25_243094.pcap , ftp://ftp.cloud.gcm/traffic/1073/1636490271_2021_11_09____23_37_51_106733.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636483280_2021_11_09____21_41_20_896344.pcap , ftp://ftp.cloud.gcm/traffic/1076/1636479640_2021_11_09____20_40_40_802420.pcap , ftp://ftp.cloud.gcm/traffic/1106/1636477151_2021_11_09____19_59_11_029855.pcap , ftp://ftp.cloud.gcm/traffic/1039/1636467669_2021_11_09____17_21_09_276353.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636476102_2021_11_09____19_41_42_157802.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468426_2021_11_09____17_33_46_844643.pcap , ftp://ftp.cloud.gcm/traffic/1038/1636472004_2021_11_09____18_33_24_520257.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468418_2021_11_09____17_33_38_880842.pcap , ftp://ftp.cloud.gcm/traffic/1028/1636469940_2021_11_09____17_59_00_552500.pcap , ftp://ftp.cloud.gcm/traffic/1106/1636467877_2021_11_09____17_24_37_693246.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636489251_2021_11_09____23_20_51_423424.pcap , ftp://ftp.cloud.gcm/traffic/1070/1636478242_2021_11_09____20_17_22_346243.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636467829_2021_11_09____17_23_49_524274.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468632_2021_11_09____17_37_12_479451.pcap , ftp://ftp.cloud.gcm/traffic/1043/1636480560_2021_11_09____20_56_00_978385.pcap , ftp://ftp.cloud.gcm/traffic/1051/1636479889_2021_11_09____20_44_49_447610.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468266_2021_11_09____17_31_06_284521.pcap , ftp://ftp.cloud.gcm/traffic/1012/1636484423_2021_11_09____22_00_23_688756.pcap , ftp://ftp.cloud.gcm/traffic/1051/1636468688_2021_11_09____17_38_08_600783.pcap , ftp://ftp.cloud.gcm/traffic/1028/1636470815_2021_11_09____18_13_35_970397.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468433_2021_11_09____17_33_53_603940.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636469845_2021_11_09____17_57_25_834329.pcap , ftp://ftp.cloud.gcm/traffic/1139/1636468332_2021_11_09____17_32_12_966559.pcap , ftp://ftp.cloud.gcm/traffic/1072/1636468393_2021_11_09____17_33_13_376248.pcap
