дата_обработки	№_карточки	№_сенсора_и_№_кейса	файлы_на_FTP
2021-09-01 07:00:01	36553	Сенсор № 1038; Кейс № 8945;	ftp://ftp.cloud.gcm/traffic/1038/1630433824_2021_08_31____21_17_04_469308.pcap
2021-09-01 07:00:02	36554	Сенсор № 1106; Кейс № 8946;	ftp://ftp.cloud.gcm/traffic/1106/1630461709_2021_09_01____05_01_49_501220.pcap
2021-09-01 07:00:02	36555	Сенсор № 1106; Кейс № 8947;	ftp://ftp.cloud.gcm/traffic/1106/1630441423_2021_08_31____23_23_43_745545.pcap
2021-09-01 07:00:03	36556	Сенсор № 1134; Кейс № 8949;	ftp://ftp.cloud.gcm/traffic/1134/1630461653_2021_09_01____05_00_53_944295.pcap
