дата_обработки	№_карточки	№_сенсора_и_№_кейса	файлы_на_FTP
2021-11-29 07:00:02	38618	Сенсор № 1038; Кейс № 12624;	ftp://ftp.cloud.gcm/traffic/1038/1637942038_2021_11_26____18_53_58_720487.pcap
2021-11-29 07:00:02	38619	Сенсор № 1065; Кейс № 12628;	ftp://ftp.cloud.gcm/traffic/1065/1637950699_2021_11_26____21_18_19_139222.pcap
2021-11-29 07:00:02	38620	Сенсор № 1010; Кейс № 12629;	ftp://ftp.cloud.gcm/traffic/1010/1637950928_2021_11_26____21_22_08_185858.pcap
2021-11-29 07:00:03	38621	Сенсор № 1002; Кейс № 12632;	ftp://ftp.cloud.gcm/traffic/1002/1637984504_2021_11_27____06_41_44_210940.pcap
2021-11-29 07:00:07	38622	Сенсор № 1014сенсор № 1054сенсор № 1070сенсор № 1065сенсор № 1125сенсор № 1010сенсор № 1066сенсор № 1051сенсор № 1002сенсор № 1013сенсор № 1084сенсор № 1073сенсор № 1074сенсор № 1139сенсор № 1038сенсор № 1052сенсор № 1088сенсор № 1118сенсор № 1072сенсор № 1028сенсор № 1106сенсор № 1082сенсор № 1120сенсор № 1018сенсор № 1030; Кейс № 12606; Воздействие так же направлено на следующие адреса: 176.114.205.114, 194.226.26.250, 91.201.208.66, 95.173.128.113, 212.22.95.56, 84.53.206.20, 91.201.209.242, 93.187.72.6, 93.187.72.193, 91.215.189.3, 195.34.235.86, 46.61.243.80, 144.206.6.129, 192.168.40.65, 176.114.205.113, 213.24.76.20, 213.24.76.24, 62.117.86.226, 194.226.26.247, 144.206.95.4, 93.187.72.194, 62.33.223.102, 37.203.242.29, 176.114.205.112, 144.206.11.19, 192.168.1.103, 46.61.209.226, 195.128.68.90, 84.42.49.66, 212.22.95.46, 212.12.13.79, 91.201.211.55, 212.22.95.36, 95.173.132.27, 194.226.26.13, 46.61.243.73, 91.201.211.49, 91.201.210.84, 84.42.56.85, 62.76.145.223, 193.29.19.60, 10.120.36.223, 212.22.95.34	ftp://ftp.cloud.gcm/traffic/1088/1637920163_2021_11_26____12_49_23_405095.pcap , ftp://ftp.cloud.gcm/traffic/1054/1637954188_2021_11_26____22_16_28_230754.pcap , ftp://ftp.cloud.gcm/traffic/1028/1637950720_2021_11_26____21_18_40_503676.pcap , ftp://ftp.cloud.gcm/traffic/1052/1637945132_2021_11_26____19_45_32_303424.pcap , ftp://ftp.cloud.gcm/traffic/1038/1637941145_2021_11_26____18_39_05_959514.pcap , ftp://ftp.cloud.gcm/traffic/1052/1637948409_2021_11_26____20_40_09_139533.pcap , ftp://ftp.cloud.gcm/traffic/1088/1637948874_2021_11_26____20_47_54_782419.pcap , ftp://ftp.cloud.gcm/traffic/1010/1637982622_2021_11_27____06_10_22_695351.pcap , ftp://ftp.cloud.gcm/traffic/1065/1637973721_2021_11_27____03_42_01_485723.pcap , ftp://ftp.cloud.gcm/traffic/1002/1637985612_2021_11_27____07_00_12_088044.pcap , ftp://ftp.cloud.gcm/traffic/1118/1637973203_2021_11_27____03_33_23_590553.pcap , ftp://ftp.cloud.gcm/traffic/1030/1637953601_2021_11_26____22_06_41_398417.pcap , ftp://ftp.cloud.gcm/traffic/1072/1637944836_2021_11_26____19_40_36_639972.pcap , ftp://ftp.cloud.gcm/traffic/1013/1637948542_2021_11_26____20_42_22_410553.pcap , ftp://ftp.cloud.gcm/traffic/1125/1637976607_2021_11_27____04_30_07_771699.pcap , ftp://ftp.cloud.gcm/traffic/1054/1637971208_2021_11_27____03_00_08_989765.pcap , ftp://ftp.cloud.gcm/traffic/1106/1637949711_2021_11_26____21_01_51_846805.pcap , ftp://ftp.cloud.gcm/traffic/1072/1637941908_2021_11_26____18_51_48_316767.pcap , ftp://ftp.cloud.gcm/traffic/1010/1637976516_2021_11_27____04_28_36_218350.pcap , ftp://ftp.cloud.gcm/traffic/1051/1637959380_2021_11_26____23_43_00_778995.pcap , ftp://ftp.cloud.gcm/traffic/1074/1637987165_2021_11_27____07_26_05_020635.pcap , ftp://ftp.cloud.gcm/traffic/1106/1637978164_2021_11_27____04_56_04_018662.pcap , ftp://ftp.cloud.gcm/traffic/1120/1637973711_2021_11_27____03_41_51_415775.pcap , ftp://ftp.cloud.gcm/traffic/1073/1637974331_2021_11_27____03_52_11_776645.pcap , ftp://ftp.cloud.gcm/traffic/1139/1637945150_2021_11_26____19_45_50_319569.pcap , ftp://ftp.cloud.gcm/traffic/1088/1637969561_2021_11_27____02_32_41_102907.pcap , ftp://ftp.cloud.gcm/traffic/1014/1637948371_2021_11_26____20_39_31_401308.pcap , ftp://ftp.cloud.gcm/traffic/1054/1637985197_2021_11_27____06_53_17_210945.pcap , ftp://ftp.cloud.gcm/traffic/1066/1637960311_2021_11_26____23_58_31_170743.pcap , ftp://ftp.cloud.gcm/traffic/1052/1637980618_2021_11_27____05_36_58_006478.pcap , ftp://ftp.cloud.gcm/traffic/1072/1637944731_2021_11_26____19_38_51_811682.pcap , ftp://ftp.cloud.gcm/traffic/1072/1637968044_2021_11_27____02_07_24_359492.pcap , ftp://ftp.cloud.gcm/traffic/1072/1637954436_2021_11_26____22_20_36_697397.pcap , ftp://ftp.cloud.gcm/traffic/1070/1637983190_2021_11_27____06_19_50_449425.pcap , ftp://ftp.cloud.gcm/traffic/1002/1637984358_2021_11_27____06_39_18_957438.pcap , ftp://ftp.cloud.gcm/traffic/1106/1637944125_2021_11_26____19_28_45_023157.pcap , ftp://ftp.cloud.gcm/traffic/1084/1637942156_2021_11_26____18_55_56_639460.pcap , ftp://ftp.cloud.gcm/traffic/1030/1637962082_2021_11_27____00_28_02_114914.pcap , ftp://ftp.cloud.gcm/traffic/1082/1637985378_2021_11_27____06_56_18_404836.pcap , ftp://ftp.cloud.gcm/traffic/1010/1637974600_2021_11_27____03_56_40_135304.pcap , ftp://ftp.cloud.gcm/traffic/1018/1637985966_2021_11_27____07_06_06_790737.pcap , ftp://ftp.cloud.gcm/traffic/1139/1637955302_2021_11_26____22_35_02_026587.pcap , ftp://ftp.cloud.gcm/traffic/1106/1637943553_2021_11_26____19_19_13_870033.pcap
2021-11-29 07:00:10	38623	Сенсор № 1121сенсор № 1087сенсор № 1008сенсор № 1092сенсор № 1024сенсор № 1084сенсор № 1105сенсор № 1059сенсор № 1017сенсор № 1067сенсор № 1030сенсор № 1083сенсор № 1022; Кейс № 12607; Воздействие так же направлено на следующие адреса: 92.241.98.165, 84.47.174.84, 178.176.58.177, 93.187.77.14, 195.98.87.2, 84.42.56.82, 84.42.51.224, 95.173.148.243, 90.154.40.228, 178.234.32.242, 213.24.76.15, 85.172.96.218	ftp://ftp.cloud.gcm/traffic/1087/1637918672_2021_11_26____12_24_32_638766.pcap , ftp://ftp.cloud.gcm/traffic/1008/1637894688_2021_11_26____05_44_48_518274.pcap , ftp://ftp.cloud.gcm/traffic/1121/1637922562_2021_11_26____13_29_22_674256.pcap , ftp://ftp.cloud.gcm/traffic/1105/1637883257_2021_11_26____02_34_17_123954.pcap , ftp://ftp.cloud.gcm/traffic/1084/1637947559_2021_11_26____20_25_59_307752.pcap , ftp://ftp.cloud.gcm/traffic/1092/1637947561_2021_11_26____20_26_01_668358.pcap , ftp://ftp.cloud.gcm/traffic/1024/1637932219_2021_11_26____16_10_19_179250.pcap , ftp://ftp.cloud.gcm/traffic/1030/1637947604_2021_11_26____20_26_44_335381.pcap , ftp://ftp.cloud.gcm/traffic/1059/1637947620_2021_11_26____20_27_00_360124.pcap , ftp://ftp.cloud.gcm/traffic/1083/1637882321_2021_11_26____02_18_41_117951.pcap , ftp://ftp.cloud.gcm/traffic/1017/1637895796_2021_11_26____06_03_16_533636.pcap , ftp://ftp.cloud.gcm/traffic/1067/1637947627_2021_11_26____20_27_07_252109.pcap
2021-11-29 07:00:13	38624	Сенсор № 1058сенсор № 1125сенсор № 1060сенсор № 1021сенсор № 1035сенсор № 1088сенсор № 1118сенсор № 1117сенсор № 1046сенсор № 1071сенсор № 1029сенсор № 1079; Кейс № 12613; Воздействие так же направлено на следующие адреса: 176.114.205.121, 194.226.16.3, 91.215.189.14, 195.3.183.67, 37.112.57.121, 194.190.37.229, 217.25.235.150, 77.241.31.12, 192.168.10.130, 109.195.177.196, 89.175.54.179, 37.112.57.188	ftp://ftp.cloud.gcm/traffic/1125/1637913567_2021_11_26____10_59_27_877852.pcap , ftp://ftp.cloud.gcm/traffic/1021/1637906642_2021_11_26____09_04_02_420881.pcap , ftp://ftp.cloud.gcm/traffic/1035/1637911037_2021_11_26____10_17_17_120104.pcap , ftp://ftp.cloud.gcm/traffic/1029/1637892424_2021_11_26____05_07_04_339278.pcap , ftp://ftp.cloud.gcm/traffic/1060/1637898935_2021_11_26____06_55_35_256913.pcap , ftp://ftp.cloud.gcm/traffic/1071/1637882065_2021_11_26____02_14_25_884651.pcap , ftp://ftp.cloud.gcm/traffic/1118/1637921131_2021_11_26____13_05_31_889477.pcap , ftp://ftp.cloud.gcm/traffic/1046/1637908639_2021_11_26____09_37_19_302421.pcap , ftp://ftp.cloud.gcm/traffic/1088/1637922556_2021_11_26____13_29_16_260633.pcap , ftp://ftp.cloud.gcm/traffic/1071/1637949409_2021_11_26____20_56_49_200474.pcap , ftp://ftp.cloud.gcm/traffic/1088/1637973505_2021_11_27____03_38_25_283105.pcap , ftp://ftp.cloud.gcm/traffic/1079/1637983151_2021_11_27____06_19_11_673526.pcap , ftp://ftp.cloud.gcm/traffic/1117/1637947568_2021_11_26____20_26_08_256047.pcap , ftp://ftp.cloud.gcm/traffic/1058/1637930671_2021_11_26____15_44_31_882838.pcap
2021-11-29 07:00:13	38625	Сенсор № 1038; Кейс № 12615;	ftp://ftp.cloud.gcm/traffic/1038/1637928723_2021_11_26____15_12_03_400909.pcap
2021-11-29 07:00:15	38626	Сенсор № 1081сенсор № 1024сенсор № 1044сенсор № 1103сенсор № 1053; Кейс № 12617; Воздействие так же направлено на следующие адреса: 94.141.63.78, 46.42.7.202, 10.0.1.170, 46.42.4.253, 195.208.58.53, 87.255.235.61	ftp://ftp.cloud.gcm/traffic/1044/1637893997_2021_11_26____05_33_17_245091.pcap , ftp://ftp.cloud.gcm/traffic/1024/1637926515_2021_11_26____14_35_15_778973.pcap , ftp://ftp.cloud.gcm/traffic/1081/1637906049_2021_11_26____08_54_09_353401.pcap , ftp://ftp.cloud.gcm/traffic/1044/1637933928_2021_11_26____16_38_48_076296.pcap , ftp://ftp.cloud.gcm/traffic/1103/1637980409_2021_11_27____05_33_29_149164.pcap , ftp://ftp.cloud.gcm/traffic/1053/1637947611_2021_11_26____20_26_51_457665.pcap
